1638146280.0,0.72320000,0.72376000,0.71601000,0.72045000,3065142.00000000,1638146339999,2205162.71997000,4268,1142243.00000000,822381.46399000,0
1638146340.0,0.72026000,0.72305000,0.71957000,0.72162000,883012.00000000,1638146399999,637182.86443000,1153,494024.00000000,356526.72266000,0
1638146400.0,0.72158000,0.72372000,0.71721000,0.71815000,1300419.00000000,1638146459999,937227.72587000,1110,414664.00000000,299366.47178000,0
1638146460.0,0.71794000,0.72022000,0.71643000,0.71895000,1248893.00000000,1638146519999,896894.69908000,1084,646935.00000000,464537.24626000,0
1638146520.0,0.71875000,0.71940000,0.71445000,0.71553000,1827103.00000000,1638146579999,1309059.45272000,1872,799302.00000000,572699.51302000,0
1638146580.0,0.71564000,0.71764000,0.71445000,0.71724000,940704.00000000,1638146639999,673646.32473000,977,402482.00000000,288364.08203000,0
1638146640.0,0.71747000,0.72120000,0.71708000,0.72098000,1013675.00000000,1638146699999,728963.86967000,1159,683468.00000000,491612.79403000,0
1638146700.0,0.72081000,0.72248000,0.71751000,0.71895000,1609992.00000000,1638146759999,1160325.80864000,1208,750667.00000000,541138.88941000,0
1638146760.0,0.71878000,0.72175000,0.71822000,0.72093000,833092.00000000,1638146819999,599966.85096000,699,531555.00000000,382846.69487000,0
1638146820.0,0.72106000,0.72178000,0.71605000,0.71605000,965539.00000000,1638146879999,693918.66247000,759,252679.00000000,181769.14783000,0
1638146880.0,0.71641000,0.71675000,0.71262000,0.71522000,1151293.00000000,1638146939999,822861.36296000,1440,558558.00000000,399243.63839000,0
1638146940.0,0.71522000,0.71787000,0.71277000,0.71650000,930251.00000000,1638146999999,665335.56066000,1025,531807.00000000,380481.87420000,0
1638147000.0,0.71611000,0.71900000,0.71609000,0.71848000,745047.00000000,1638147059999,534971.29347000,735,381522.00000000,273962.99788000,0
1638147060.0,0.71850000,0.71923000,0.71647000,0.71734000,1127879.00000000,1638147119999,810205.16203000,717,301050.00000000,216326.36663000,0
1638147120.0,0.71742000,0.71998000,0.71662000,0.71683000,714565.00000000,1638147179999,513149.83369000,600,388863.00000000,279309.33973000,0
1638147180.0,0.71684000,0.71693000,0.71151000,0.71458000,2201870.00000000,1638147239999,1570391.35542000,1466,1343165.00000000,957623.15388000,0
1638147240.0,0.71464000,0.71629000,0.71165000,0.71301000,1199344.00000000,1638147299999,855922.47400000,1139,446944.00000000,319015.94054000,0
1638147300.0,0.71302000,0.71348000,0.71106000,0.71163000,668769.00000000,1638147359999,476476.71673000,733,212541.00000000,151418.68453000,0
1638147360.0,0.71163000,0.71230000,0.70888000,0.71049000,1556039.00000000,1638147419999,1105688.41372000,1767,636412.00000000,452372.81475000,0
1638147420.0,0.71073000,0.71088000,0.70710000,0.70830000,1315431.00000000,1638147479999,932078.89616000,1775,538148.00000000,381398.83967000,0
1638147480.0,0.70831000,0.71150000,0.70775000,0.71150000,1240528.00000000,1638147539999,880082.09656000,1341,856428.00000000,607608.95908000,0
1638147540.0,0.71137000,0.71228000,0.70805000,0.70876000,563993.00000000,1638147599999,400589.23217000,686,255040.00000000,181231.17951000,0
1638147600.0,0.70855000,0.71406000,0.70741000,0.71299000,1161110.00000000,1638147659999,826288.48947000,975,590245.00000000,420114.51028000,0
1638147660.0,0.71315000,0.71634000,0.71091000,0.71253000,1663084.00000000,1638147719999,1187329.42941000,1281,788336.00000000,563138.83269000,0
